cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
30.0750430292599,10.6263169351328,2.830505222767,3.49782562353443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2652000,62772,0.856304,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
28.863339070568,10.656791467131,2.86495416755489,3.88102749946706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2513800,228970,1.44352,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
16.6141135972461,8.38861558554637,1.84291195907056,2.34685568109145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
4.36488812392427,2.85600783630823,1.19336175655511,1.72353442762737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992320,184890,1.554848,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
8.44061962134251,5.42353069220723,1.55333617565551,2.34395651247069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2087300,152690,1.064176,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
12.3621342512909,9.7293208532869,0.98885099125986,1.55111916435728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2311400,92656,2.02784,2,0,1,3,0.1406,0.4,0,MAT,Pro,C,NaN
30.1631669535284,11.2074227252939,2.72016627584737,3.2752717970582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
9.12358003442341,6.65069656073139,1.21839693029205,1.72336388829674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
10.1590361445783,5.23493687418372,1.6438925602217,2.14749520358133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1447600,181280,1.61616,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
11.2385542168675,6.14725729212016,1.52349179279471,1.90191856746962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1953100,59458,1.008496,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
13.794148020654,9.46462777535917,1.46670219569388,2.10247282029418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2030400,252090,1.12184,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
15.9531841652324,5.96562908141054,2.34907269238968,3.26060541462375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2329900,320840,1.336608,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
21.8134251290878,9.16197213757074,2.18279684502238,2.63046258793434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3917300,783920,1.379584,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
29.8767641996558,11.3557901610797,2.87024088680452,3.72805371988915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.1406,0.4,0,MAT,Pro,C,NaN
