cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
18.4867469879518,7.03502394427514,2.74642933276487,3.81605201449584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1233300,81047,1.305552,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
13.3094664371773,5.5802568567697,2.35128970368791,3.079663184822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1157200,103920,1.306448,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
16.1074010327022,5.49266434479756,2.48874440417821,2.94340225964613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1781000,222180,1.282432,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
24.2368330464716,9.37059207662168,2.62023022809635,3.23007887444042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2184800,247060,1.457776,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.3545611015491,7.48082281236395,2.45395438072906,2.96233212534641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1799800,220010,1.493344,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
15.35834767642,6.13785372224641,2.54041782136005,3.07829887017693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1738000,302970,1.369328,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
16.4819277108434,5.87995211144972,2.61716052014496,3.01895118311661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1202100,118450,1.494784,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.5528399311532,6.82779712668698,2.471178853123,2.95295246216159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1836300,234930,1.222048,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
14.8956970740103,5.74621245102307,2.55286719249627,3.29829460669367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1719300,217910,1.22712,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
4.58519793459553,3.96789290378755,0.929503304199531,1.68806224685568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1005200,210940,1.288864,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
25.1180722891566,9.46375707444493,2.59192069921126,3.02185035173737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2344100,249050,1.6168,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.3765920826162,6.39175010883762,2.67872521850352,3.24815604348753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1475400,154730,1.475952,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
15.9091222030981,5.44164127122334,2.54331698998081,3.09160093796632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1754900,300520,1.345328,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
20.7118760757315,8.27559860687854,2.52114687699851,3.11564698358559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1769100,135100,1.291568,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
8.83717728055078,3.15239442751415,2.39443615433809,3.22547431251332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,828970,66871,3.35744,2,1,0,4,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
21.8795180722892,9.06358293426208,2.45907056064805,3.06107439778299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1579600,130110,1.332336,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.8612736660929,7.462538093165,2.60539330633127,3.1620336815178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1861900,292970,1.47128,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
22.7607573149742,8.07690465824989,2.58015348539757,3.09808143253038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1607900,74981,1.25016,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
15.0499139414802,6.17303003918154,2.50903858452356,2.97409933916009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1093800,103410,1.109232,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.3104991394148,6.31216804527645,2.63370283521637,3.10405030910254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1630800,274940,1.540688,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
17.12082616179,6.3086852416195,2.87211681944148,3.74937113621829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
24.6994836488812,8.32714410100131,2.88422511191644,3.73606906842891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
23.0691910499139,8.41909011754462,2.67770198251972,3.22342784054573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1729500,172210,1.40944,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.0240963855422,6.04399216369177,2.57469622681731,2.85301641441057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2046200,370630,1.470704,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
15.0719449225473,6.59288202002612,2.46776806651034,3.02372628437433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1800000,321340,1.305616,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
16.8784853700516,7.06532433609055,2.48857386484758,3.17652952462162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1746400,288330,1.28552,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
17.4953528399312,7.05470178493688,2.51415476444255,3.01383500319761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2196700,296580,1.472528,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
20.6017211703959,9.32618632999565,2.27454700490301,2.87569814538478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1471200,106520,1.212224,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
3.04302925989673,2.5230518067044,0.929162225538265,1.42867192496269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1489000,235330,1.086752,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
17.0106712564544,7.52993034392686,2.44559795352803,3.23366020038371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1804400,252010,1.520928,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
30.5376936316695,10.1317588158468,2.8623960775954,3.61788531230015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1759700,115250,1.460736,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
13.970395869191,5.85888114932521,2.20257940737583,2.93572798976764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1179000,125740,1.372256,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
20.0729776247849,6.21255986068785,2.85182263909614,3.59111063739075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1348300,138600,1.466928,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
24.8757314974182,8.62805833696126,2.81362182903432,3.48435301641441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1714700,186610,1.595792,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
16.7462994836489,6.28709185894645,2.25715199317843,2.90793007887444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1237200,162160,1.35312,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
19.6543889845095,6.93384849804092,2.78974632274568,3.65710935834577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988220,16033,0.785584,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
19.4120481927711,8.2964954288202,2.33764655723726,3.03412918354295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1545700,168960,1.523152,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
18.4426850258176,8.00010883761428,2.14647196759753,2.37294819867832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1072600,63731,1.371888,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
23.4877796901893,10.754832390074,2.60112982306544,3.60049030057557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
31.5070567986231,10.8230953417501,2.888147516521,3.49185674696227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1961200,65312,1.016288,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
17.6936316695353,7.16893774488463,2.26329140908122,2.62671072266041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1236100,109050,1.332208,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
31.3969018932874,10.6940574662603,2.81191643572799,3.39840119377531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
19.213769363167,7.87089682194167,2.28614367938606,2.93692176508207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1536400,120960,1.35544,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
12.1638554216867,4.52200696560732,2.61528458750799,3.33803027073119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057200,140750,1.438656,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
22.8268502581756,8.38791902481498,2.78821146876999,3.33768919206992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1841600,210420,1.60272,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
17.5614457831325,6.45165433173705,2.51551907908761,2.95755702408868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
16.0853700516351,6.53628646060078,2.29705819654658,2.72545299509699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1334300,132530,1.253488,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
14.9397590361446,6.32679582063561,2.18876572159454,2.70021317416329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1333400,219260,1.464272,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
15.7769363166954,5.75335219851981,2.51176721381369,3.09808143253038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1686700,308570,1.244464,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
24.3690189328744,10.289878101872,2.25971008313792,2.75205713067576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1887800,191180,1.334176,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
9.32185886402754,3.48796255986069,2.33287145597953,3.04538477936474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,909660,121960,1.138896,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
13.0230636833046,5.35457117979974,2.1952462161586,2.89769771903645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1684000,348760,1.374224,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
29.4361445783133,10.9235742272529,2.5540609678107,3.02543167768067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1560000,100550,1.72768,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
27.4313253012048,10.9860905528951,2.51688339373268,2.9967810701343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1657900,63206,3.25024,2,0,1,3,0.0131,0.4,0,MAT,Phe,C,NaN
14.5652323580034,5.42840661732695,2.36800255808996,2.94596034960563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1367300,181040,1.390592,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
17.5173838209983,7.35509360034828,2.61204434022596,2.97068855254743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1327900,194340,1.57848,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
15.9311531841652,5.26192860252503,2.62824557663611,3.2686207631635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
16.1955249569707,5.93341314758381,2.3888083564272,2.91321679812407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1381900,210720,1.362848,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
21.1084337349398,6.64582063561167,2.92242592197826,3.52835216371776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1621500,163540,1.433664,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
15.9972461273666,6.2440792337832,2.51534853975698,3.0281603069708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1844400,384040,1.567808,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
19.5442340791738,8.0890944710492,2.55371988914944,3.0811980387977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1545400,113930,1.108304,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
16.2616179001721,6.20228558989987,2.51603069707951,3.36548710296312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
14.4991394148021,5.82300827165869,2.31547644425496,2.94101470901727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1088900,105040,1.144448,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
21.681239242685,9.39706138441445,2.4140481773609,2.86376039224046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1905300,209890,1.228688,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
22.8048192771084,8.22283413147584,2.51244937113622,2.93129396717118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1885800,99133,1.14936,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
