cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
13.3975903614458,5.66053548106226,2.0310168407589,2.72767000639522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
27.5855421686747,12.1836525903352,2.23208271157536,3.01434662118951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1831700,97549,1.392528,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
18.5969018932874,7.79235959947758,2.55985930505223,3.2176295033042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1085000,35412,1.013184,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
35.4506024096386,12.5723334784502,2.90963547218077,3.43557876785334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2452200,216930,1.27176,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
20.4034423407917,10.1012842838485,2.05847367299083,2.48959710083138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1746800,222150,1.317968,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
24.6774526678141,9.17903787548977,2.77115753570667,3.69957365167342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
14.1686746987952,5.36014366565085,2.37994031123428,2.93982093370284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
