cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
21.4609294320138,7.77233347845015,2.89428693242379,3.77239394585376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
15.1160068846816,5.23807139747497,2.92140268599446,3.84845448731614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5686300,514040,0.953408,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
23.1573149741824,9.21647801480192,2.65945427414197,3.25531869537412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5032000,1185500,1.420128,1,0,1,2,0.0587,0.4,0,MAT,Trp,C,NaN
14.1686746987952,4.54464518937745,2.59601364314645,3.4672990833511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4889200,1122700,1.226128,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
9.78450946643718,5.18008271658685,1.9239181411213,2.59089746322746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7115400,1230600,1.48288,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
12.9790017211704,5.13724423160644,2.65314431890855,3.53483265828182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4733000,1126600,1.35296,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
19.3679862306368,7.127492381367,2.76791728842464,3.85817522916223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
15.35834767642,5.65600783630823,2.87962054998934,3.71014709017267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
12.8908777969019,4.04730082716587,2.61204434022596,3.25241952675336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5272100,928540,1.20704,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
16.7022375215146,5.74046582498912,2.82248987422724,3.56552973779578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4847000,1306200,1.441712,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
14.4991394148021,5.56667392250762,2.46981453847794,3.57610317629503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5033200,833030,1.158672,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
13.4857142857143,4.64303439268611,2.81208697505862,3.63221061607333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1373200,305920,1.409008,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
16.5259896729776,5.3045929473226,2.82180771690471,3.81690471114901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4148900,716200,1.345456,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
22.7827882960413,8.3031127557684,2.88985290982733,3.61635045832445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4948500,985910,1.337136,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
16.4819277108434,6.02744884632129,2.65365593690045,3.34331698998081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4250200,1003300,1.461312,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
9.38795180722892,4.6193513278189,2.0320400767427,2.84721807716905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
21.2626506024096,9.19471049194602,2.64990407162652,3.56331272649755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
17.8919104991394,7.99854157596866,2.44866766147943,3.55035173736943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7867100,775320,4.56976,2,0,0,3,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
21.9456110154905,7.60811928602525,2.77712641227883,3.31944148369218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5587900,911160,1.155296,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
3.32943201376936,1.73715716151502,1.08948625026647,1.54020464719676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3534100,926340,1.569472,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
13.3755593803787,4.35918589464519,2.66508207205287,3.33393732679599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3707700,920510,1.337696,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
11.9435456110155,4.70955594253374,2.57435514815604,3.53415050095928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2036700,395340,1.297712,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
13.0230636833046,5.14420983892033,2.65092730761032,3.30903858452356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3362500,815970,1.206032,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
20.3373493975904,7.06985198084458,2.65860157748881,3.36139415902793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5564100,752220,1.044592,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
15.8209982788296,5.88326077492382,2.63199744191004,3.25600085269665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
15.5786574870912,5.32461906835002,2.70174802813899,3.29044979748455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3657900,750310,1.314704,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
18.5528399311532,6.50650848933391,2.82095502025155,3.62965252611383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4156300,812130,1.474896,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
10.974182444062,4.96571615150196,2.13658068642081,3.26538051588147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9121000,1948200,1.385824,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
12.4943201376936,4.597583804963,2.67480281389896,3.30375186527393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6596100,574380,2.52576,2,1,0,4,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
25.536660929432,9.13602525032651,2.88422511191644,3.73538691110637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4564400,827530,1.307008,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
15.7549053356282,4.68413147583805,2.71692602856534,3.59980814325304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3377100,509700,1.380656,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
14.7414802065404,5.03589464518938,2.70549989341292,3.67262843743338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3052800,737560,1.328256,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
10.621686746988,3.98060513713539,2.44815604348753,3.35491366446387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2676800,612240,1.269296,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
14.7635111876076,6.52235524597301,2.25766361117033,3.37913024941377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3485100,115120,0.789632,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
15.0278829604131,5.11582498911624,2.6415476444255,3.72532509059902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4180400,1123800,1.454464,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
33.3135972461274,13.644862864606,2.33866979322106,2.93129396717118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
14.8296041308089,6.19810622551154,2.57537838413984,3.22888509912599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4564300,1281500,1.263088,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
20.9321858864028,7.54647366129734,2.66644638669793,3.28055851630782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4600600,643840,1.148464,1,0,0,1,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
16.7242685025818,6.98104048759251,2.46503943722021,3.18710296312087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0587,0.4,0,MAT,Trp,C,NaN
