cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
31.4444444444444,9,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14526.410714286,14526.410714286,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
21,7.33333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11758.296875,11758.296875,1.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
37.5555555555556,9.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33852.9333333336,33852.9333333336,3,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
30,8.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15296.4201388891,15296.4201388891,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
21,5,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15158.5375000001,15158.5375000001,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
39.3333333333333,12.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16973.5000000002,8486.75000000011,8.66666666666667,2,1,0,4,0.1474,0.4,0,ISX,Leu,C,NaN
36.3333333333333,10.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11822.9374999998,11822.9374999998,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
33,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14101.3562500002,14101.3562500002,3.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
42.5555555555556,14,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21765.0101351347,10882.5050675674,9.33333333333333,2,0,0,3,0.1474,0.4,0,ISX,Leu,C,NaN
26,8.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13999.4210526315,13999.4210526315,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
30.3333333333333,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9946.59285714305,9946.59285714305,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
27.5555555555556,8.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13941.8793103447,6970.93965517233,6.66666666666667,2,1,0,4,0.1474,0.4,0,ISX,Leu,C,NaN
31,8.33333333333333,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13970.2750000002,13970.2750000002,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
20.7777777777778,6.33333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10040.391025641,10040.391025641,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
29.2222222222222,8,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22025.4594594593,22025.4594594593,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
21.4444444444444,7,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16547.6379310344,16547.6379310344,1.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
19.7777777777778,5.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19009.2625000002,19009.2625000002,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
23.2222222222222,7,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17916.7714285715,17916.7714285715,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
18.3333333333333,6.33333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6991.14285714284,6991.14285714284,1.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
19.1111111111111,5.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19964.7352941174,19964.7352941174,1.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
35.6666666666667,11.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13342.4448529415,13342.4448529415,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
24.3333333333333,7.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15199.4874999998,15199.4874999998,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
19.4444444444444,6,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5796.18965517245,5796.18965517245,1.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
37.3333333333333,11,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12433.4000000002,12433.4000000002,3,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
22.7777777777778,5.66666666666667,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12525.3630952382,12525.3630952382,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
21.7777777777778,6.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12142.9423076924,12142.9423076924,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
32.1111111111111,10,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10138.5215517243,10138.5215517243,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
30.6666666666667,10.6666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13853.0500000001,13853.0500000001,1.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
41.4444444444444,11.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14573.674342105,7286.83717105252,9.33333333333333,2,1,0,4,0.1474,0.4,0,ISX,Leu,C,NaN
17.2222222222222,6,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10010.3611111111,10010.3611111111,1.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
28.8888888888889,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13513.077586207,13513.077586207,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
29.1111111111111,8.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13736.3749999998,13736.3749999998,2.66666666666667,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
28.7777777777778,8.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16878.2352941176,16878.2352941176,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
32.1111111111111,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18773.1249999999,18773.1249999999,3,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
24.5555555555556,7,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16906.3716216215,16906.3716216215,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
31.4444444444444,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13273.3607142855,13273.3607142855,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
28.1111111111111,8,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10196.7743055556,10196.7743055556,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
20.8888888888889,6.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19483.4451219511,19483.4451219511,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
21.4444444444444,7.33333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15194.0135135133,15194.0135135133,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
35,10.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13596.2702702702,13596.2702702702,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
34.3333333333333,10.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15572.6315789471,15572.6315789471,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
33.7777777777778,10,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10387.0878378377,10387.0878378377,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
38,12.6666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17974.5474137927,8987.27370689634,10.6666666666667,2,0,0,3,0.1474,0.4,0,ISX,Leu,C,NaN
17.6666666666667,5.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6991.18571428564,6991.18571428564,2,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
30.7777777777778,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13778.3368055555,13778.3368055555,2.33333333333333,1,0,0,1,0.1474,0.4,0,ISX,Leu,C,NaN
