cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
21.6666666666667,7.66666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10129.8108108106,10129.8108108106,1.33333333333333,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
19,6.66666666666667,NaN,3.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6580.06071428575,6580.06071428575,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
30.3333333333333,10.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13271.5,13271.5,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
34.3333333333333,10.6666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14972.5675675673,14972.5675675673,2.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
35.6666666666667,11,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11499.5705128207,11499.5705128207,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
28.6666666666667,9,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10263.25,10263.25,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
24.1111111111111,7.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12098.9615384615,12098.9615384615,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
26,8.66666666666667,NaN,3.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11278.7428571427,11278.7428571427,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
40.6666666666667,11.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9816.58108108119,9816.58108108119,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
33.2222222222222,11.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10033.2068965519,10033.2068965519,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
32.5555555555556,9,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12688.7222222219,12688.7222222219,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
42.3333333333333,13,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10625.701388889,5312.8506944445,6.33333333333333,2,0,1,3,0.0543,0.4,0,ISX,Thr,C,NaN
18.7777777777778,6.33333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6588.3142857142,6588.3142857142,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
40.7777777777778,12.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11750.3793103451,11750.3793103451,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
20.4444444444444,6.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10903.634868421,10903.634868421,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
35.2222222222222,11.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8391.56097560979,8391.56097560979,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
40.1111111111111,11.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9002.66891891889,9002.66891891889,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
29.4444444444444,9.66666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11551.3750000002,11551.3750000002,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
36.1111111111111,12.3333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10327.9464285716,10327.9464285716,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
29.8888888888889,9.33333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11632.5172413794,11632.5172413794,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
28.1111111111111,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11678.2,11678.2,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
29.8888888888889,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11220.027027027,11220.027027027,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
26.7777777777778,8.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13595.1480263157,13595.1480263157,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
37.2222222222222,11.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9822.4044117645,9822.4044117645,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
35.6666666666667,11.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11325.4482758622,11325.4482758622,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
33,11,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9929.0999999999,9929.0999999999,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
20.4444444444444,7.66666666666667,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14923.75,14923.75,1.33333333333333,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
39.5555555555556,12.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12063.4729729727,12063.4729729727,2.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
37.1111111111111,11.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11970.5723684213,11970.5723684213,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
36.4444444444444,10.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15419.7569444446,15419.7569444446,2.33333333333333,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
26.7777777777778,9,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19924.2291666664,19924.2291666664,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
31.7777777777778,9.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11573.9571428572,11573.9571428572,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
38.7777777777778,12,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13048.8189655172,13048.8189655172,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
34.7777777777778,12.6666666666667,NaN,3.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11816.375,5908.1875,9.33333333333333,2,1,0,4,0.0543,0.4,0,ISX,Thr,C,NaN
30.2222222222222,9,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12065.8044871796,12065.8044871796,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
31.4444444444444,10.3333333333333,NaN,3.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10765.5202702702,10765.5202702702,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
37.8888888888889,11.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11571.8157894734,11571.8157894734,2.33333333333333,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
25.8888888888889,8.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13549.0798611112,13549.0798611112,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
41.5555555555556,14.3333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14840.5086206895,7420.25431034473,9,2,1,0,4,0.0543,0.4,0,ISX,Thr,C,NaN
27.4444444444444,8,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10515.4642857142,10515.4642857142,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
23.2222222222222,8,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14345.9310344825,14345.9310344825,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
39,13,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12559.9224137933,12559.9224137933,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
31.3333333333333,10.3333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13837.25,13837.25,2.33333333333333,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
18.1111111111111,6,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8376.51923076933,8376.51923076933,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
25.5555555555556,8,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8170.97916666678,8170.97916666678,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
19.1111111111111,6.33333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6737,6737,1.66666666666667,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
31.4444444444444,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10226.4117647057,10226.4117647057,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
32.6666666666667,10,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13962.2307692305,13962.2307692305,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
43.7777777777778,13.6666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12006.3833333334,6003.1916666667,9.33333333333333,2,0,1,3,0.0543,0.4,0,ISX,Thr,C,NaN
24.7777777777778,8,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10406.5833333332,10406.5833333332,2,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
34.2222222222222,11.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12157.8888888891,12157.8888888891,2.33333333333333,1,0,0,1,0.0543,0.4,0,ISX,Thr,C,NaN
