cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
20.1111111111111,6.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14295.7000000002,14295.7000000002,1.66666666666667,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
49.1111111111111,12,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23277.9375,23277.9375,10.6666666666667,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
33.5555555555556,9,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31546.6860465112,31546.6860465112,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
24.7777777777778,7,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26242.7894736839,26242.7894736839,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
20.7777777777778,5.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13384.2357142857,13384.2357142857,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
39.7777777777778,11.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22935.8888888885,7645.29629629617,8.33333333333333,2,1,0,4,0.0385,0.4,0,ISX,Trp,C,NaN
22.2222222222222,6,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28436.942567568,28436.942567568,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
31.5555555555556,9.33333333333333,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22490.7797619051,22490.7797619051,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
20.7777777777778,5.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12951.6148648649,12951.6148648649,2.33333333333333,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
24.2222222222222,7,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31766.3636363633,31766.3636363633,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
23.7777777777778,6.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47509.0333333328,47509.0333333328,2.33333333333333,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
24,6.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26480.3513513517,26480.3513513517,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
34.2222222222222,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20588.8506097564,20588.8506097564,2.33333333333333,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
22.8888888888889,6.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25874.1081081084,25874.1081081084,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
26.3333333333333,6.66666666666667,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26720.065476191,26720.065476191,1.66666666666667,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
24.5555555555556,6.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21739.2727272725,21739.2727272725,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
32.8888888888889,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27860.023648649,27860.023648649,3,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
23.6666666666667,6.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28672.7209302322,28672.7209302322,1.66666666666667,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
31.8888888888889,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21970.8787878782,21970.8787878782,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
28.1111111111111,7,NaN,5.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30823.9315476195,30823.9315476195,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
43,12,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39578.2837837833,39578.2837837833,10.3333333333333,2,1,0,4,0.0385,0.4,0,ISX,Trp,C,NaN
23.3333333333333,7,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31783.5249999996,31783.5249999996,2.33333333333333,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
31.8888888888889,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12921.6047297298,12921.6047297298,2.66666666666667,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
26.3333333333333,7.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26831.6041666666,26831.6041666666,2.33333333333333,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
25.8888888888889,6.33333333333333,NaN,5.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25705.5472972976,25705.5472972976,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
27.8888888888889,7.33333333333333,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26761.6249999995,26761.6249999995,2,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
23.4444444444444,6,NaN,5.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14459.1250000002,14459.1250000002,2.33333333333333,1,0,0,1,0.0385,0.4,0,ISX,Trp,C,NaN
