cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
29.3333333333333,9.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3130.6875,3130.6875,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
31.8888888888889,10.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3790.99305555553,3790.99305555553,1.66666666666667,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
21.4444444444444,7.66666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2432,2432,1.66666666666667,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
38.2222222222222,11.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3800.75000000005,3800.75000000005,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
16.5555555555556,5,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2696,2696,1.66666666666667,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
37.4444444444444,11.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3418.22297297296,3418.22297297296,2,1,0,1,2,0.0894,0.4,0,ISX,Phe,B,NaN
20.8888888888889,6.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3306.68421052636,3306.68421052636,1.66666666666667,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
33.7777777777778,11,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4346.23263888887,1448.74421296296,8,2,1,0,4,0.0894,0.4,0,ISX,Phe,B,NaN
34.4444444444444,12.3333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4416.28017241376,2208.14008620688,5.33333333333333,2,1,0,4,0.0894,0.4,0,ISX,Phe,B,NaN
26.4444444444444,8.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2897.25,2897.25,1.66666666666667,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
20.8888888888889,6.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3457.83552631581,3457.83552631581,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
32.6666666666667,9.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2976.81402439027,2976.81402439027,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
34,12.3333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2730.61904761911,2730.61904761911,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
23.7777777777778,8,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3487.82857142853,3487.82857142853,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
33.8888888888889,11,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3576.609375,3576.609375,2,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
36.4444444444444,12,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3533.4956896551,3533.4956896551,2,1,0,1,2,0.0894,0.4,0,ISX,Phe,B,NaN
16.7777777777778,5.33333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3554.08088235296,3554.08088235296,1.66666666666667,1,0,0,1,0.0894,0.4,0,ISX,Phe,B,NaN
