cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
44.3333333333333,13.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22334.7560975606,11167.3780487803,8,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
50.8888888888889,14.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19819.3648648651,9909.68243243257,9,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
29.4444444444444,9,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12175.1401515151,12175.1401515151,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
32.1111111111111,9.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6745.28571428583,6745.28571428583,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
55.7777777777778,16.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15594.9714285718,15594.9714285718,2.33333333333333,1,0,1,2,0.2475,0.4,0,ISX,NH4,A,NaN
46.6666666666667,13.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12395.1283783781,12395.1283783781,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
29.3333333333333,9.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7098.30172413784,7098.30172413784,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
28.3333333333333,8.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11067.3055555554,11067.3055555554,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
31.3333333333333,8.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9660.75,9660.75,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
41.2222222222222,12.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12994.75,12994.75,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
37.8888888888889,12.6666666666667,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8062.31944444454,8062.31944444454,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
48.4444444444444,15.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11742.5979729728,11742.5979729728,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
35.7777777777778,11.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9496.77586206886,9496.77586206886,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
29.5555555555556,8.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11016.0337837839,11016.0337837839,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
51.6666666666667,15,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20307.1937499996,10153.5968749998,9.66666666666667,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
42.6666666666667,12.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14620.8749999999,14620.8749999999,2.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
41.2222222222222,12.6666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11408.5499999999,11408.5499999999,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
38.6666666666667,11.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10104.2094594595,10104.2094594595,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
44.2222222222222,13,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10591.7027027024,10591.7027027024,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
39.5555555555556,13,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8336.74137931048,8336.74137931048,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
35.8888888888889,10.6666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14237.5058139538,14237.5058139538,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
31.8888888888889,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11023.617647059,11023.617647059,2.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
38.7777777777778,12,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13276.0214285715,13276.0214285715,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
45.3333333333333,13,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15054.1111111114,7527.05555555569,11,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
45.8888888888889,13.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17245.5756578952,8622.78782894758,10.3333333333333,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
27.8888888888889,9,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12202.7395833335,12202.7395833335,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
35.2222222222222,10.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12806.1346153847,12806.1346153847,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
44.3333333333333,13.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7041.65517241365,7041.65517241365,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
26.7777777777778,7.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11315.1554054055,11315.1554054055,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
26.8888888888889,8,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9254.24662162148,9254.24662162148,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
41.5555555555556,13.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14512.7500000003,14512.7500000003,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
40.6666666666667,12,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11294.8749999998,11294.8749999998,2.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
36.2222222222222,10.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10172.5416666665,10172.5416666665,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
25.6666666666667,7.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12432.207317073,12432.207317073,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
25.4444444444444,7.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7669.37847222235,7669.37847222235,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
37,10.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8918.52364864846,8918.52364864846,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
46.5555555555556,13.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10501.2702702705,10501.2702702705,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
57.6666666666667,15.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11085.6315789477,11085.6315789477,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
41.4444444444444,12.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11614.4615384614,11614.4615384614,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
32.7777777777778,9.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16276.1937500002,16276.1937500002,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
51.3333333333333,14,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13009.2128378376,13009.2128378376,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
27.7777777777778,8.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10584.4270833334,10584.4270833334,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
42.1111111111111,12,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12499.3928571428,12499.3928571428,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
50.6666666666667,14,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23732.6486486488,11866.3243243244,8.66666666666667,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
52.2222222222222,15.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16657.3817567564,5552.46058558547,10.6666666666667,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
49.8888888888889,14,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52325.9763513528,26162.9881756764,10,2,0,0,3,0.2475,0.4,0,ISX,NH4,A,NaN
24.3333333333333,8,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10526.6939655171,10526.6939655171,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
31.5555555555556,9.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13382.6770833332,13382.6770833332,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
43.8888888888889,12.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18246.2395833332,9123.11979166662,8.33333333333333,2,1,0,4,0.2475,0.4,0,ISX,NH4,A,NaN
31.3333333333333,8.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12041.7702702701,12041.7702702701,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
31.5555555555556,9,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9798.86428571426,9798.86428571426,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
33.6666666666667,10,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10182.3243243245,10182.3243243245,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
40.3333333333333,12,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13251.4375,13251.4375,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
35.6666666666667,11,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13292.2364864864,13292.2364864864,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
34.5555555555556,10,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11693.8885135134,11693.8885135134,2.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
29.2222222222222,8.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10095.4647435899,10095.4647435899,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
35.7777777777778,12,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8859.09375,8859.09375,2.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
33.3333333333333,9.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13027.7073170733,13027.7073170733,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
46.7777777777778,15,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9470.00694444457,4735.00347222229,10.3333333333333,2,0,1,3,0.2475,0.4,0,ISX,NH4,A,NaN
38.2222222222222,11,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10420.2027027029,10420.2027027029,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
38.1111111111111,12,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9024.21785714266,9024.21785714266,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,A,NaN
