cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
49.6666666666667,14.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11301.2702702703,5650.63513513517,9,2,1,0,4,0.2475,0.4,0,ISX,NH4,B,NaN
49.5555555555556,13.6666666666667,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21174.2944444448,10587.1472222224,8.33333333333333,2,0,0,3,0.2475,0.4,0,ISX,NH4,B,NaN
37.5555555555556,12,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8607.49642857139,8607.49642857139,2.33333333333333,1,0,1,2,0.2475,0.4,0,ISX,NH4,B,NaN
31.5555555555556,9,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8014.59722222208,8014.59722222208,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
34.1111111111111,11.3333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8231.37499999987,8231.37499999987,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
38.1111111111111,12.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8913.91666666657,8913.91666666657,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
25.3333333333333,8.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6854.14655172407,6854.14655172407,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
21.3333333333333,7,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6155.5405405405,6155.5405405405,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
28.6666666666667,9.33333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10241.5,10241.5,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
39.6666666666667,12,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8332.59642857156,8332.59642857156,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
22.4444444444444,5.66666666666667,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7765,7765,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
37.1111111111111,11.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14474.5142857141,14474.5142857141,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
29.8888888888889,9.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9620.69736842116,9620.69736842116,1.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
41.2222222222222,12,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8395.56756756764,8395.56756756764,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
23.6666666666667,7.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8598.45945945937,8598.45945945937,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
25.4444444444444,7.33333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6204.45833333342,6204.45833333342,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
35.2222222222222,10.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10783.327586207,10783.327586207,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
47.7777777777778,13.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10000.3318965519,10000.3318965519,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
30.1111111111111,10,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5793.69285714296,5793.69285714296,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
45.8888888888889,14.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8755.05405405413,8755.05405405413,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
21.1111111111111,7,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6721.15625,6721.15625,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
31,8.66666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13524.8044871794,13524.8044871794,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
37.3333333333333,11.6666666666667,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9684.72413793117,9684.72413793117,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
29.1111111111111,9,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10042.8611111113,10042.8611111113,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
42.4444444444444,13,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9154.58223684227,9154.58223684227,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
52,14.6666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14112.4189189191,7056.20945945956,5.33333333333333,2,0,0,3,0.2475,0.4,0,ISX,NH4,B,NaN
38.2222222222222,12,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9858.68965517221,9858.68965517221,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
43.7777777777778,12.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11718.1216216214,5859.06081081069,7.66666666666667,2,1,0,4,0.2475,0.4,0,ISX,NH4,B,NaN
37.8888888888889,11.3333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11831.967857143,11831.967857143,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
24.5555555555556,8.33333333333333,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6351.81465517239,6351.81465517239,1.66666666666667,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
23.6666666666667,7,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7762.73161764701,7762.73161764701,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
48.5555555555556,14.3333333333333,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25533.6250000004,12766.8125000002,8.66666666666667,2,1,0,4,0.2475,0.4,0,ISX,NH4,B,NaN
40,12,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9850.31428571425,9850.31428571425,2.33333333333333,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
26.7777777777778,8,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9063.0151515152,9063.0151515152,2,1,0,0,1,0.2475,0.4,0,ISX,NH4,B,NaN
