cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
36.5555555555556,10,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12584.8571428571,12584.8571428571,2.33333333333333,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
36.1111111111111,10,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9945.89375000017,9945.89375000017,2,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
30.2222222222222,8.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7830,7830,2.33333333333333,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
42.2222222222222,11.3333333333333,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7563.98986486478,7563.98986486478,1.66666666666667,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
25.5555555555556,7.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3212.15441176472,3212.15441176472,2,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
30.5555555555556,8.66666666666667,NaN,4.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18963.7727272724,18963.7727272724,1.33333333333333,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
25.5555555555556,7.33333333333333,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5613.78378378387,5613.78378378387,2.33333333333333,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
24.2222222222222,6.33333333333333,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10084.9459459461,10084.9459459461,1.33333333333333,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
32.1111111111111,9.66666666666667,NaN,4.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11921.4459459459,11921.4459459459,1.66666666666667,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
19.5555555555556,7,NaN,3.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12898.4926470587,12898.4926470587,1.33333333333333,1,0,0,1,0.0421,0.4,0,ISX,Gly,C,NaN
