cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
35.4238092125468,11.8917598314811,2.40251971481711,3.67220353378797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7975,107.77,8.92023865422561,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
51.1019982743254,13.3859125154355,3.48910785286216,4.10204441000207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7645,103.31,8.98980154509882,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
39.3970489062852,12.0159698990339,2.95180675759454,4.09253831370118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8833,119.36,8.85301682217986,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
44.0145977395488,12.6838714026295,3.30973194874974,4.47154224013226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7399,99.986,9.56035102504933,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
50.1355345650376,14.334557826687,3.14482184335607,4.09336493077082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6231,84.203,9.90649329453865,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
34.9942697861968,11.1904450933391,3.37420808018186,4.95883300268651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7788,105.24,7.57881194608876,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
44.7662917356614,14.6022268903901,2.84194934903906,4.05740708824137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7842,105.97,9.04331146115515,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
39.6118186194603,12.1692349531488,2.89394356271957,4.09832463318868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7697,104.01,8.44366596434902,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
29.6250269568205,11.0942004503523,2.2622014672453,3.62963275470138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9855,133.18,8.46440105682084,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
37.8936609140599,11.6651309362969,2.77458005786319,4.50750008266171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7400,100,8.46941761145112,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
41.3299763248607,11.3869294399651,3.24690905145691,4.92618162843563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7471,100.96,8.83361947760945,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
43.4776734566112,12.789922103581,3.02372244265344,4.50047383756974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7084,95.73,8.95134129293335,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
43.0481340302611,12.1873943197501,3.17747321760694,4.50378030584832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7491,101.23,8.77308638507073,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
32.5244180846837,10.2287250381347,2.5498228766274,3.65856435213887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8886,120.08,8.08046740911675,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
45.4106008751866,13.3397877242682,3.0890251911552,4.1008044843976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9136,123.46,8.96873201565165,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
45.5179857317741,12.3984061596572,3.23946949783013,4.50419361438314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6225,84.122,9.57272519313735,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
46.8066040108244,14.4311656570059,3.13035604463732,4.10121779293242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7791,105.28,9.5299172602923,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
41.4373611814482,11.2438336311469,3.33783692911759,4.84641308121513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7255,98.041,8.69148376308485,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
37.2493517745348,10.2545113387085,3.23781626369085,4.91419568092581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7100,95.946,9.00150683923614,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
50.7798437045628,14.9912005229898,3.39900659227113,4.890637094441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6563,88.689,10.1696951941407,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
45.4106008751866,12.4310930195395,3.25682845629262,4.07972574912172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8567,115.77,8.62794073776797,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
38.32320034041,11.5242142514709,3.39776666666667,4.48724796445547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7196,97.243,8.50453349386308,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
38.0010457706474,12.0334028909712,2.64484250878281,3.66600390576565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6527,88.203,9.84361914317247,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
40.9004368985106,12.1819465097697,3.02330913411862,4.51865941310188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8983,121.39,8.40821564496171,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
47.343528293762,13.4029823200407,3.12498303368465,4.47112893159744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6826,92.243,10.2456123875456,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
42.2964400341484,12.9598937749691,2.76412335193222,4.50254038024385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6996,94.541,9.67606621852112,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
38.8601246233476,10.9605475121668,3.22169723083282,4.45500989873941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8055,108.85,8.5413215611518,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
23.7188598445067,9.79290023970364,1.74531781359785,2.43880820417442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6601,89.203,8.28112959432795,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
38.2158154838225,11.6582303769885,3.12291649101054,4.53188528621616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11639,157.28,8.50118912410956,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
44.2293674527238,11.8775955255321,3.43000473238272,4.51039324240546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7876,106.43,8.90251349453196,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
42.0816703209733,12.0417561996078,3.0092566439347,4.46244945236619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7614,102.89,9.77572843717602,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
40.793052041923,11.6720314956054,2.91047590411242,4.07517935523869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8640,116.76,8.20655014882445,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
34.5647303598467,11.7330469673858,2.30865734655921,3.27170756354619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6452,87.189,10.266013043042,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
42.2964400341484,12.5770943270139,2.92866147964455,4.08096567472618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6957,94.014,8.80753339353199,2,1,0,4,0.047,0.4,0,MAT,Thr,A,NaN
