cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
-6.3489,-3.0672,-2.09551706964249,-2.09551706964249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0543,0.4,0,MAT,Thr,B,NaN
-6.3489,-3.0672,-2.09551706964249,-2.09551706964249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0543,0.4,0,MAT,Thr,B,NaN
17.8739021004478,6.09056857703203,2.80384230212854,4.38268090514569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6761,182.73,1.72609799003378,1,0,0,1,0.0543,0.4,0,MAT,Thr,B,NaN
10.731090979672,6.1842709086947,1.76635521802025,2.83442713370531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8097,218.84,1.99906544931608,1,0,0,1,0.0543,0.4,0,MAT,Thr,B,NaN
18.2147416352566,9.50925093339145,1.81975468071916,2.79020312047944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4989,134.84,2.37316664994482,1,0,0,1,0.0543,0.4,0,MAT,Thr,B,NaN
12.3317696519657,6.74612171133871,1.96887640008266,2.80632215333747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4624,124.97,2.40841630714692,1,0,0,1,0.0543,0.4,0,MAT,Thr,B,NaN
33.0551140459392,12.0156067117019,2.51865941310188,3.6804697044844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4036,109.08,2.74452546737567,1,0,1,2,0.0543,0.4,0,MAT,Thr,B,NaN
-6.3489,-3.0672,-2.09551706964249,-2.09551706964249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0543,0.4,0,MAT,Thr,B,NaN
-6.3489,-3.0672,-2.09551706964249,-2.09551706964249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0543,0.4,0,MAT,Thr,B,NaN
39.7393918290863,11.7893410038498,3.08530541434181,4.46616922917958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4058,109.68,2.16578228152905,1,0,0,1,0.0543,0.4,0,MAT,Thr,B,NaN
-6.3489,-3.0672,-2.09551706964249,-2.09551706964249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0543,0.4,0,MAT,Thr,B,NaN
