cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
18.1348473019555,6.9313472506719,2.34213533787973,2.85798572019012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2681,72.459,2.65008046553627,0,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
32.2022635149211,10.5824694995279,2.98941783426328,4.0541006199628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1779,48.081,2.4403215945955,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
15.3428410306799,6.2333011985182,2.42157323827237,2.83161663566853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2071,55.973,2.38085870037791,0,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
-6.3489,-3.0672,-1.2689,-1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
-6.3489,-3.0672,-1.2689,-1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0131,0.4,0,MAT,Phe,C,NaN
36.1755032086595,9.69883472070894,3.38619402769167,4.48187495350279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2805,75.811,2.34353553392863,1,0,1,2,0.0131,0.4,0,MAT,Phe,C,NaN
26.1887115460198,6.73740521537009,3.49158770407109,4.40293302335193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2992,80.865,2.51660666867329,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
24.1483992708568,6.57433410329048,3.08985180822484,4.50584684852242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2943,79.541,2.05732437042239,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
22.537626422044,7.19320531706254,2.97867181235792,4.53312521182062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3612,97.622,2.11658660245477,1,0,1,2,0.0131,0.4,0,MAT,Phe,C,NaN
19.3160807244182,6.05897127914578,2.95717976854722,4.05616716263691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5086,137.46,2.37544082137721,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
31.772724088571,8.81592631655408,3.14978154577392,4.48559473031618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2916,78.811,2.25577927159627,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
22.6450112786315,9.2586516742936,1.92911611903286,2.83988280636495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2454,66.324,2.34912063141701,0,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
30.6988755226958,10.809824769376,2.49514215747055,3.2894798305435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2004,54.162,2.54406394434969,1,0,0,1,0.0131,0.4,0,MAT,Phe,C,NaN
