cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
36.282888065247,8.31363823636232,4.15825437073776,5.25145544533995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4054,109.57,2.59302551754122,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
48.3099920030497,13.0390686133508,3.66972368257905,5.30683878900599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4221,114.08,2.21832233035684,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
-6.3489,-3.0672,-1.2689,-1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0472,0.4,0,MAT,Ser,A,NaN
60.3370959408524,15.6877938258154,3.44033744575325,4.09336493077082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6572,88.811,5.90528932142738,2,1,1,4,0.0472,0.4,0,MAT,Ser,A,NaN
-6.3489,-3.0672,-1.2689,-1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0472,0.4,0,MAT,Ser,A,NaN
57.2229350998142,14.9559713517833,3.64575178755941,4.45666313287869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3814,103.08,2.49597190729407,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
36.1755032086595,10.2566904627007,2.94023411861955,3.69080241785493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6204,167.68,1.79111253804221,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
65.7063387702286,15.9042534757028,4.12518968795206,5.75817170903079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4158,112.38,2.5460705662018,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
41.7595157512108,10.7419087382872,3.59739468898533,5.30187908658814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6345,171.49,2.12006474699843,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
40.1487429023979,10.2076601728772,3.41843209340773,4.47071562306262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5417,146.41,2.32423852045082,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
50.2429194216252,13.7759757100312,3.30394562926224,4.48146164496797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6095,164.73,2.46105668706732,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
59.1558625183897,15.190953555604,4.23264990700558,5.36635521802025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4515,122.03,2.67278873616267,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
50.5650739913877,13.112069267088,3.66021758627816,4.92659493697045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4795,129.59,2.09929621082907,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
32.4170332280962,8.8133840052299,3.69865528001653,4.94064742715437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5387,145.59,1.9242184542323,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
34.9942697861968,7.35700280380621,4.34465651994214,5.33535707790866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6507,175.86,2.56366195110531,1,0,0,1,0.0472,0.4,0,MAT,Ser,A,NaN
54.7530833983012,15.6198777947265,3.13283589584625,4.07889913205208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6509,87.959,9.14564917561286,2,1,0,4,0.0472,0.4,0,MAT,Ser,A,NaN
