cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
48.8718295727157,12.4655958160819,3.67674992767101,4.87162490183922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2895,78.243,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
23.1913854289488,9.24920880366093,2.5170061789626,4.53353852035545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2209,59.703,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
43.3233614176949,13.434942805259,3.22831016738996,4.11940336846456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2591,70.027,2.94261248787666,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
-6.3489,-3.0672,-1.68220853482124,-1.68220853482124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
33.081745490373,9.93853835984601,2.91378237239099,3.24938890266584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2325,62.838,2.49363084846661,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
29.5580188063099,8.78142352001163,3.16342072742302,4.54759101053937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
36.1864564640314,10.696873509116,3.25889499896673,4.08261890886547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
46.6181435875133,12.4608743807656,3.71312107873528,4.87451806158297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2984,80.649,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
46.6555135176058,13.4240471852982,3.60318100847283,4.890637094441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2484,67.135,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
32.6712131836388,9.14787953802571,3.41636555073362,4.85302601777227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2214,59.838,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
31.5594577633882,9.27608466623084,3.17334013225873,4.07889913205208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4147,112.08,2.43961927694726,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
51.1215423182243,15.0260665068642,3.03364184748915,4.05864701384584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2249,60.784,2.85315059697,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
34.0097654210023,12.6108707488923,2.1482109733416,2.85674579458566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2309,62.405,2.87284893481823,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
27.9787097204772,8.31182229970219,2.97247218433561,3.688322566646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2165,58.514,2.44965238620782,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
32.8518345124191,11.4424971017651,2.33862221533375,3.67881647034511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2774,74.973,2.73884003879469,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
43.0452346391332,12.5596613350766,3.68460278983261,5.05265404009093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3363,90.892,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
32.6000170237213,10.4782347352364,3.05389396569539,3.68708264104154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2338,63.189,2.27029383632654,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
53.8860580662135,15.8454171279146,3.77718390163257,5.70650814217814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3026,81.784,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
43.8392382687413,12.4165655262584,3.21591091134532,4.48352818764207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6109,165.11,2.57690565532925,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
55.0849026051566,15.0594797414106,3.61310041330853,4.46699584624923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2570,69.459,2.41741266178389,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
28.8228620781117,10.1782419989831,2.33742362058277,3.23988280636495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2741,74.081,2.32256633557406,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
56.0382653619407,16.1933505919954,3.28328020252118,4.49014112419922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3402,91.946,2.15320745125581,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
60.1410111927236,16.4817213336239,3.55730376110767,4.53891153130812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4267,115.32,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
44.547978322219,12.1986531270429,3.55937030378177,4.92122192601777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2283,61.703,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
41.6621176862859,14.6952028473887,2.61206714197148,4.08923184542261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2609,70.514,3.85050854486472,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
39.4791983215747,10.8192676400087,3.54945089894606,4.84062676172763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2273,61.432,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
21.8792498663059,7.87599750127116,3.18697931390783,4.26282143004753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2190,59.189,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
43.6913693212203,12.5534871504322,3.3341171523042,4.47691525108493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2464,66.595,2.57727353600214,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
37.5256530105345,11.2521869397835,3.55937030378177,5.67922977887993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3169,85.649,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
36.9756277750932,10.2069337982131,3.77015765654061,5.33990347179169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4182,113.03,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
60.5637853731087,14.6886654754122,4.09088507956189,4.97081895019632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2190,59.189,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
43.9544622198598,11.300490854943,4.23182328993594,5.29154637321761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
70.6065245460305,17.4049435316336,3.90778939863608,4.50584684852242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4100,55.405,NaN,2,1,0,4,0.0421,0.4,0,MAT,Gly,B,NaN
41.7910868990475,12.0798908694705,2.95883300268651,3.68873587518082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2111,57.054,2.74355560014715,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
48.6566303201143,16.4621092176945,2.74556579871874,4.07517935523869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2484,67.135,4.03244225945621,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
33.6557175488333,9.81323873029709,3.03860154990701,4.06525995040298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2564,69.297,2.50052025015886,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
-6.3489,-3.0672,-1.68220853482124,-1.68220853482124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
31.7359984676181,12.6740653446648,1.98268090514569,2.45129012192602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2618,70.757,2.47677522490887,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
75.900705360652,15.4796874845645,4.58974848109114,6.50750008266171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
58.2218290357914,15.345671359047,3.62177989253978,4.93072802231866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2831,76.514,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
69.490581116373,16.820938301736,4.06649987600744,5.72634695184956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2496,67.459,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
33.3488116287061,8.30891680104598,3.51018658813805,4.84227999586691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3697,99.919,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
52.1798200798943,12.536417345827,3.90365631328787,5.34320994007026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2847,76.946,NaN,1,0,1,2,0.0421,0.4,0,MAT,Gly,B,NaN
-6.3489,-3.0672,-1.68220853482124,-1.68220853482124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
23.0527515790943,7.90214698917702,2.3727201694565,3.24938890266584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3365,90.946,2.44239510384268,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
56.2799886741192,14.2862539115276,3.82554100020665,4.90220973341599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2475,66.892,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
48.0478655681196,13.0732082225612,3.54738435627196,4.85467925191155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2394,64.703,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
25.69087535088,8.42259443597007,3.27377410622029,4.09997786732796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3575,96.622,2.55811029731447,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
30.3638347701427,8.96156443669645,2.82864081421781,3.27625395742922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2550,68.919,2.45045503494866,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
39.0798340399257,8.90127533958016,4.26488797272164,5.32213120479438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4756,128.54,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
46.8901494292495,12.9936701968475,3.18780593097747,4.51741948749742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2431,65.703,2.36062526336912,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
56.4673752488644,16.1948033413235,3.33329053523455,4.50130045463939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2166,58.541,2.7163324303535,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
62.6169838310621,16.0978323236726,3.77263750774953,4.88815724323207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
35.7294265143949,9.33710013801119,3.74494583591651,4.85509256044637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2768,74.811,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
31.6830577333204,12.1267420353018,2.30344965902046,3.28245358545154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4051,109.49,2.50690799638808,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
43.639395050632,11.2765204910293,3.86935170489771,4.84889293242406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2588,69.946,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
58.6610330992344,15.3129844991647,3.4217385616863,4.07269950402976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
53.1568075051276,14.6799489794436,3.36428867534615,4.92700824550527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3022,81.676,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
42.033347135509,10.5341655843684,4.10989727216367,6.0677398016119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2652,71.676,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
63.0722956229933,15.6474800319605,3.62177989253978,4.50915331680099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2207,59.649,3.06157172000936,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
39.8497834616582,9.56590815718748,3.45315001033271,4.45583651580905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3798,102.65,2.51660666867329,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
33.3183143294353,9.5016239994189,3.39404688985328,4.92080861748295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2290,61.892,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
58.1086453969481,14.6389088109247,3.84661973548254,5.27129425501137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2300,62.162,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
-6.3489,-3.0672,-1.68220853482124,-1.68220853482124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.0421,0.4,0,MAT,Gly,B,NaN
58.8434799705766,14.3327418900269,3.87431140731556,4.4917943583385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2684,72.541,3.18263790508679,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
39.8904823223049,12.3337588145565,2.73357985120893,3.27749388303368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3014,81.459,2.50052025015886,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
35.0209012306305,9.19109883053679,3.58499543294069,4.87617129572226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3743,101.16,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
45.6599485121828,12.7960962882255,3.38206094234346,4.87865114693119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2714,73.351,NaN,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
25.6836805654887,7.35736599113823,2.80177575945443,3.24690905145691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2641,71.378,2.58921293602221,1,0,0,1,0.0421,0.4,0,MAT,Gly,B,NaN
