cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
30.1619512397582,7.60251744025568,3.44819030791486,4.23388983261004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4261,115.16,2.33995705829236,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
31.6653392319835,8.17308473886831,3.61558026451746,4.68976914651788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3873,104.68,2.32892063810575,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
33.3834969373839,8.25334913924602,3.62756621202728,4.30952529448233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4448,120.22,2.36313354068426,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
22.4302415654564,7.0998661727319,3.07993240338913,3.47877513949163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3517,95.054,2.33831831711314,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
29.1954875304705,9.44133490230261,3.5015071089068,5.11382370324447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6433,173.86,2.32785043978462,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
26.0813266894323,7.88253487324762,3.73750628228973,5.09026511675966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5790,156.49,2.32132891876526,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
35.5311940691344,9.78890517905136,3.87389809878074,4.65505122959289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4582,123.84,2.30537627504097,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
32.2022635149211,8.64014364785356,3.93300121926018,5.13862221533375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5124,138.49,2.15879254874419,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
50.7798437045628,12.438719953512,3.61723349865675,4.30539220913412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6037,163.16,2.24537828166282,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
45.4106008751866,10.1760628749909,4.32027131638768,5.52795885513536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5576,150.7,2.31333587505435,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
32.9539575110338,8.55697374881964,3.45976294688985,4.28100700557967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3032,81.946,2.24123126316846,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
21.7859324259313,6.65241937967604,3.12746288489357,3.89952322793966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5002,135.19,2.52556957961272,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
30.6988755226958,8.77815483402339,3.47092227733003,4.6182667699938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6918,186.97,2.11919521086251,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
28.5511783909453,7.36317698845064,3.99045110560033,5.56433000619963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3223,87.108,NaN,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
22.3228567088689,8.06449172659258,3.16962035544534,3.90902932424055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5986,161.78,2.41814842312966,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
