cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
36.3902729218346,9.9439861698264,3.14192868361232,4.45790305848316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1798,48.595,2.31577726497442,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
18.1348473019555,5.83088963463354,2.92287516015706,3.99623742508783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1724,46.595,2.4617924484131,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
21.3563929995812,6.42651685915595,3.02785552800165,4.51535294482331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3280,88.649,1.8261615330591,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
21.6785475693438,7.37189348441926,3.07497270097128,4.52279249845009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1956,52.865,1.8800393297883,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
24.5779386972069,7.70057801990267,2.75089747881794,3.6531913411862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3008,81.297,1.76572877161299,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
51.5315377006755,14.0628937023317,3.55689045257285,4.47319547427154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,0,4,0.0894,0.4,0,MAT,Phe,A,NaN
21.0342384298186,6.61065283649306,3.13366251291589,4.08840522835297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3032,81.946,2.17899254205545,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
23.1819355615691,8.26351838454275,2.17821717296962,2.82669826410415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4125,55.743,NaN,0,0,0,3,0.0894,0.4,0,MAT,Phe,A,NaN
29.1954875304705,9.60476920171424,2.63079001859888,4.08633868567886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2673,72.243,2.26718357245577,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
23.2893204181566,8.58966060870197,2.17838249638355,2.80268503823104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2852,77.081,2.25393986823183,0,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
30.9136452358708,8.7629009660783,3.1708602810498,4.5132864021492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2880,77.838,2.09568429149527,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
42.9407491736735,12.6322988014818,2.85893632982021,3.63541907418888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,0,4,0.0894,0.4,0,MAT,Phe,A,NaN
26.9404055421324,8.86931485436188,2.53907685472205,3.25145544533995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2025,54.73,2.24537828166282,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
21.1416232864062,7.29707689402194,2.96379270510436,4.22479704484398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1804,48.757,1.85478933814923,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
15.8797653136175,6.1926242173313,2.72766953916098,3.70113513122546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2217,59.919,1.87927012474499,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
25.1148629801445,7.41620233892642,3.09894459599091,4.48146164496797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4046,109.35,1.91201150463195,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
30.0545663831706,9.27753741555895,2.92866147964455,4.49262097540814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2340,63.243,2.70884104210562,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
40.6856671853355,11.7428530253505,3.16342072742302,4.45005019632155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3710,50.135,NaN,2,1,0,4,0.0894,0.4,0,MAT,Phe,A,NaN
40.4708974721605,10.9267710902884,3.31634488530688,4.47112893159744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1708,46.162,2.6088778301729,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
25.9739418328447,8.21448809471926,3.44736369084522,4.50626015705724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2180,58.919,2.46185933580817,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
18.1348473019555,7.39876934698918,2.49952322793966,3.70940130192188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2197,59.378,NaN,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
27.1551752553075,9.52886304932084,2.5921456705931,3.68666933250672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3449,93.216,1.70402514966055,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
32.7391877978587,9.47583769884507,3.15887433353999,4.07724589791279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2059,55.649,2.74572944048694,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
54.0013894021885,13.3728377714825,3.80859535027898,5.30931864021492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0894,0.4,0,MAT,Phe,A,NaN
20.282544433706,6.68038480424203,3.05926697664807,4.16734715850382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3431,92.73,1.70382448747534,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
30.4841058095207,8.53917756955038,3.09811797892126,3.6668305228353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2276,61.514,1.83178007424501,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
25.4370175499071,8.23773208396891,2.47389809878074,2.85157943790039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,58.811,2.52426527540885,0,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
21.4637778561687,9.32003033340597,2.11808078115313,2.86997166769994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1894,51.189,2.20303856058326,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
29.517642100233,8.92815120215007,3.11589024591858,4.05864701384584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3001,81.108,1.57406294103876,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
24.9000932669695,11.6030259025205,1.54965755321347,2.8457931184129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1772,47.892,2.47312986187753,0,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
44.0145977395488,12.0570100675528,3.09853128745609,4.04583444926638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2019,54.568,1.92756282398582,1,0,0,1,0.0894,0.4,0,MAT,Phe,A,NaN
