cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
21.1416232864062,7.37734129439965,2.19313761107667,3.27377410622029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2483,67.108,1.76572877161299,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
25.1148629801445,8.88130003631873,2.28212293862368,3.25558853068816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.344,0,0,0,NaN,0.0713,0.4,0,MAT,Phe,B,NaN
32.3096483715087,12.3312165032324,2.74978154577392,4.32853748708411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3064,82.811,2.53493381492258,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
23.5040901313317,10.2156502941817,1.85323267203968,3.63913885100227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2405,65,2.14421109661884,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
43.2629037434361,12.9261173530907,2.7944601983881,3.65649780946477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3967,53.608,NaN,2,1,0,4,0.0713,0.4,0,MAT,Phe,B,NaN
24.1483992708568,11.4926169535847,1.45699377970655,2.85083548253772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092,56.541,2.45038814755359,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
19.5308504375933,7.48847661799957,2.09419154784046,2.83240192188469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1817,49.108,2.52523514263737,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
25.4370175499071,10.3758159076051,2.07360878280636,3.64244531928084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4142,55.973,NaN,2,1,0,4,0.0713,0.4,0,MAT,Phe,B,NaN
29.1954875304705,12.5705569550374,2.08881853688779,3.69534881173796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1801,48.676,2.22678358583325,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
28.6585632475328,9.55537572455873,2.84711570572432,4.4839414961769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1757,47.486,2.24591338082338,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
25.8665569762572,11.1991615893078,2.13432380657161,4.10452426121099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1764,47.676,2.25377264974416,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
29.517642100233,10.8606709958597,2.39247631742096,2.83732029344906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1883,50.892,2.23534517240226,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
22.537626422044,8.05831754194814,2.31357571812358,3.62549966935317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2730,73.784,1.86729728102739,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
25.2222478367321,8.3822806421152,2.93114133085348,4.42153190741889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2621,70.838,2.34504050031772,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
18.4570018717181,6.99345228444832,2.51138518288903,3.67096360818351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2247,60.73,1.83803404568409,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
26.9404055421324,7.77321548630784,3.19111239925605,4.14957489150651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2884,77.946,2.24587993712585,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
23.9336295576818,8.0619494152684,2.25182742302129,2.85699377970655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2045,55.27,2.38878485669376,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
15.8797653136175,5.42048794944432,2.85058749741682,4.58602870427774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3052,82.486,2.14722102939701,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
23.8262447010943,8.70588055495024,2.43794025625129,3.61020725356479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2088,56.432,1.55015069730109,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
18.6717715848931,6.9622181738941,2.02111859888407,2.81806011572639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2354,63.622,2.10508197050266,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
34.6721152164342,11.2975853562868,2.54854162016946,3.63045937177103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1972,53.297,2.85519066251965,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
15.5576107438549,7.41838146291857,1.67617129572226,2.45554719983468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1967,53.162,2.05602006621852,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
24.0410144142693,10.6231464807148,2.6007011572639,3.89993653647448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2214,59.838,1.66191953446373,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
26.0813266894323,8.57004849277257,2.73473711510643,3.63335253151478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2174,58.757,2.49654045015217,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
43.5850583131987,12.3580923658023,3.23616302955156,4.50006052903493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1785,48.243,NaN,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
12.6582196159918,6.22821657586984,1.89770467038644,2.83471644967969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1609,43.486,3.05956509815725,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
29.9471815265831,9.13189929541658,2.91543560653027,4.09915125025832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2261,61.108,2.38085870037791,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
38.4305851969975,10.2574168373647,3.47753521388717,5.34486317420955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1798,48.595,1.93247904752349,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
18.242232158543,7.44598370015254,2.03355918578219,3.6337658400496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2287,61.811,2.10728925453998,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
45.7327554449491,13.3441459722525,3.10886400082662,4.47691525108493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1952,52.757,1.89950356175379,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
15.6649956004424,5.31407406116075,2.43620436040504,3.25104213680512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2570,69.459,2.20608193705896,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
32.2022635149211,10.5759321275514,2.40103180409175,2.85463792105807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1898,51.297,2.09621939065583,0,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
24.2557841274444,8.49268959105107,2.75912231866088,4.15742775366811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2862,77.351,2.48363118290358,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
22.6450112786315,7.69186152393405,2.81351372184336,4.13717563546187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3011,81.378,2.57446426540918,1,0,0,1,0.0713,0.4,0,MAT,Phe,B,NaN
