cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
16.7388441663177,7.68822965061379,1.83455112626576,2.85075282083075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8521,230.3,2.67278873616267,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
27.3699449684825,8.49232640371904,3.13572905559,4.49386090101261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12019,324.84,2.27892231029063,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
41.2225914682731,11.6640413743009,3.7292401115933,5.33081068402563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11423,308.73,2.59055068392361,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
13.3025287555169,5.87774080046488,2.01181915685059,2.4529433560653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9278,250.76,2.47289575599478,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
21.6785475693438,7.64682629476284,2.41004193015086,2.86459865674726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4163,112.51,2.23026173037691,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
27.1551752553075,8.64050683518559,3.2427759661087,5.32378443893366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8349,225.65,1.97391578876961,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
35.6385789257219,8.69316899832934,3.72221386650134,4.90138311634635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13009,351.59,2.14260579913715,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
12.5508347594042,5.78767034212247,1.75850235585865,2.7856567265964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4579,123.76,2.29825276746597,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
17.3831533058428,7.10349804605215,1.88088301301922,3.26013492457119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10287,278.03,2.44075636266346,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
25.3296326933196,7.73290169245297,3.38123432527382,4.92204854308741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12455,336.62,2.26517695060366,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
4.49697051533993,1.22966932519794,2.19148437693738,2.79417088241372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3895,105.27,2.25698324470754,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
20.1751595771184,6.82275423839616,2.77995306881587,3.84537980987807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6764,182.81,2.53730831744758,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
17.5979230190179,5.98488106341251,2.50340832816698,3.58995513535855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785,183.38,2.13524818567941,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
37.8936609140599,10.8624869325198,3.32543767307295,4.50874000826617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3504,94.703,2.47169178288352,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
31.772724088571,12.508451921261,2.19474951436247,2.86269743748708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11602,313.57,2.67596588742851,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
25.6517872630822,9.2459401176727,2.26761580905146,3.21963068815871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5957,161,2.15932764790475,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
25.3296326933196,8.32526023098714,2.73477844595991,3.68418948129779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5306,143.41,2.55038480318384,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
33.0613423676213,8.94195232076705,3.39817997520149,4.95387330026865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11304,305.51,2.43179345172402,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
22.8597809918065,9.89132400668265,1.7493682372391,2.82831016738996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7116,96.162,9.13929487308117,2,1,0,4,0.1406,0.4,0,MAT,Pro,C,NaN
30.6988755226958,12.1833992590978,1.99619609423435,2.85542320727423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7526,203.41,2.17966141600615,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
23.3967052747442,7.27710159076051,2.92452839429634,3.68873587518082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11094,299.84,1.95438466940905,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
55.5047773944138,13.6267057165686,4.12105660260384,5.76147817730936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221,168.14,2.4534315240293,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
35.8533486388969,10.1026990339217,3.82140791485844,5.36180882413722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10231,138.26,NaN,2,0,0,3,0.1406,0.4,0,MAT,Pro,C,NaN
29.9471815265831,11.3124760368998,3.04521448646415,4.48352818764207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9692,261.95,2.42099113742015,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
36.3902729218346,10.7070427544127,2.69138104980368,3.26096154164084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6243,168.73,2.47289575599478,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
19.7456201507683,8.49922696302753,2.01880407108907,2.86666519942137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7736,209.08,2.30423918932477,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
25.007478123557,9.2052631364858,2.04488383963629,2.86459865674726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11131,150.42,NaN,2,1,0,4,0.1406,0.4,0,MAT,Pro,C,NaN
41.0078217550981,10.9049798503668,3.8457931184129,5.67757654474065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12770,172.57,NaN,2,0,0,3,0.1406,0.4,0,MAT,Pro,C,NaN
24.0410144142693,7.60905481223215,2.7128317627609,3.67385676792726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8016,216.65,2.33801732383532,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
18.6717715848931,8.47271428778964,1.70803738375697,2.83719630088861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8171,220.84,2.42563981137755,1,0,0,1,0.1406,0.4,0,MAT,Pro,C,NaN
