cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
20.0677747205309,6.49988070022518,3.46678919198181,5.48662800165323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7803,210.89,NaN,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
28.2290238211827,8.66883544708361,3.22996340152924,4.47443539987601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4711,127.32,2.61155332597572,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
28.0142541080077,10.7756851601656,2.11832876627402,2.83686565406076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3307,89.378,2.49363084846661,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
25.5444024064946,8.60854634996732,2.90634281876421,4.45253004753048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6627,179.11,2.350057054948,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
29.6250269568205,7.58508444831844,3.74535914445133,4.91295575532135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5333,144.14,2.52456626868667,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
34.8868849296092,11.0800361444033,2.94560712957223,4.5442845422608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5772,156,2.72235229590984,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
34.9942697861968,10.7157592503813,3.1493682372391,4.51204647654474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4251,114.89,2.36396963312264,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
22.752396135219,7.07916449480642,2.91047590411242,3.67220353378797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6252,168.97,2.05374589478613,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
23.3967052747442,7.61268668555241,3.22004399669353,4.88981047737136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6605,178.51,2.49607223838668,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
16.8462290229052,6.11780762693397,2.09071975614796,2.8198786732796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4943,133.59,2.40841630714692,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
22.752396135219,7.19211575506646,2.92783486257491,3.66021758627816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3783,102.24,2.00501842747734,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
27.9068692514202,7.91122667247767,3.29278629882207,4.4587296755528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4988,134.81,2.14722102939701,1,0,0,1,0.1239,0.4,0,MAT,Leu,A,NaN
