cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
16.9536138794927,6.38293437931285,2.68931450712957,4.08179229179582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2673,72.243,3.44684311561486,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
22.8597809918065,7.80190728553788,2.29927524281876,3.22541700764621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2088,56.432,2.38975472392228,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
34.4573455032591,10.6300470400232,3.08861188262038,4.87782452986154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2261,61.108,2.47998581987225,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
35.3164243559593,9.80197992300429,2.96668586484811,4.07683258937797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2580,69.73,2.33851897929835,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
18.3496170151305,5.95401014019031,2.99437753668113,4.51659287042777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4173,112.78,2.69840660847463,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
25.4370175499071,8.51157533231641,2.37408408762141,3.2506288282703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1942,52.486,2.40918551219023,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
31.9874938017461,10.1956749909203,2.70398696011573,4.08303221740029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4916,132.86,2.69342349754189,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
32.9539575110338,10.0522159947701,3.11341039470965,4.45624982434387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5137,138.84,2.44958549881275,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
20.3899292902935,9.14134216604925,2.03186462078942,2.81454699318041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3819,103.22,2.54536824855356,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
24.5779386972069,7.74997149705818,2.7505255011366,3.61971334986567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5827,157.49,2.1475889100699,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
26.0813266894323,9.74568588654028,2.18726862988221,3.67840316181029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4854,131.19,2.14260579913715,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
32.9539575110338,11.2267638265417,2.35420394709651,3.27708057449886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2673,72.243,2.8483012608274,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
26.8330206855449,7.75541930703857,3.07993240338913,4.07269950402976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5783,156.3,2.31333587505435,1,0,0,1,0.06,0.4,0,MAT,Gly,C,NaN
29.0881026738829,9.06071457833951,2.566933849969,3.25186875387477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4378,59.162,NaN,2,0,0,3,0.06,0.4,0,MAT,Gly,C,NaN
-6.3489,-3.0672,-1.2689,-1.2689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,-0.344,0,0,0,NaN,0.06,0.4,0,MAT,Gly,C,NaN
