cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
15.2354561740923,4.47293220018886,2.61161250258318,3.2642680099194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6258,169.14,1.94682639376609,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
28.9807178172954,8.21739359337547,3.05968028518289,3.63169929737549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3871,104.62,2.21454319253537,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
35.5311940691344,7.87345518994697,4.04211467245299,4.90675612729903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4841,130.84,2.62078378649543,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
20.9268535732311,7.07916449480642,3.39776666666667,4.59925457739202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3195,86.351,2.15795645630581,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
41.8669006077983,10.5341655843684,3.65773773506923,4.85509256044637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3544,95.784,2.24123126316846,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
24.4705538406194,6.86016253359483,3.01214980367845,3.67055029964869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3627,98.027,2.20059717066319,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
36.9271972047722,9.97195159439239,3.48828123579252,4.91832876627402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7191,97.176,NaN,2,0,0,3,0.1045,0.4,0,MAT,Leu,C,NaN
30.4841058095207,9.54411691726593,3.07083961562306,4.50791339119653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8737,236.14,2.06287602421324,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
11.7991407632916,5.04168356214135,2.25054616656334,2.8474050216987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3617,97.757,2.49995170730076,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
34.4573455032591,9.13662073073291,3.7156009299442,4.94436720396776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3711,100.3,NaN,1,0,0,1,0.1045,0.4,0,MAT,Leu,C,NaN
