cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
29.6250269568205,8.74110972615675,2.80958729076255,3.63335253151478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5048,136.43,2.21009518076319,1,0,0,1,0.2372,0.4,0,MAT,NH4,B,NaN
32.8465726544463,13.6648403864313,2.02578898532755,2.86666519942137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5077,137.22,2.03284358382663,1,0,0,1,0.2372,0.4,0,MAT,NH4,B,NaN
34.8868849296092,10.3209746204692,2.77685325480471,4.05244738582352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8130,109.86,7.05976576034246,2,1,0,4,0.2372,0.4,0,MAT,NH4,B,NaN
37.4641214877098,14.2234225030871,2.11258377764001,2.84649574292209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5873,79.365,11.7305125581084,2,0,0,3,0.2372,0.4,0,MAT,NH4,B,NaN
26.8330206855449,8.59220292002615,2.67327813597851,3.62467305228353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11256,304.22,2.35885274739975,1,0,0,1,0.2372,0.4,0,MAT,NH4,B,NaN
21.5711627127562,6.85870978426673,2.82686358751808,4.00285036164497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4348,117.51,1.86723039363232,1,0,0,1,0.2372,0.4,0,MAT,NH4,B,NaN
46.4844494410618,11.9407901213046,3.33825023765241,4.45583651580905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5237,141.54,2.31193123975787,1,0,0,1,0.2372,0.4,0,MAT,NH4,B,NaN
49.4912254255125,15.7695109755212,2.71965135358545,4.46823577185369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5314,71.811,8.69282151098625,2,0,0,3,0.2372,0.4,0,MAT,NH4,B,NaN
32.4170332280962,11.5216719401467,2.42504502996487,3.28823990493904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7874,106.41,7.82729861877529,2,1,0,4,0.2372,0.4,0,MAT,NH4,B,NaN
34.5647303598467,12.8200666521392,2.35779973134945,3.2816269683819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5462,147.62,2.27821999264239,1,0,0,1,0.2372,0.4,0,MAT,NH4,B,NaN
