cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
15.8797653136175,6.92444669136341,1.75655980574499,2.85670446373218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4896,132.32,2.72589732784857,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
10.9400619105914,4.62147581898743,2.40247838396363,3.59904792312461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8604,232.54,2.42336563994515,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
38.7527397667601,11.9476906806131,3.0443878693945,4.10535087828064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9237,124.82,7.61593445035283,2,1,0,4,0.1513,0.4,0,MAT,Pro,A,NaN
19.7456201507683,7.60796525023607,2.54961622235999,4.08799191981814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6335,171.22,2.13317467643223,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
33.5982666505589,9.99701152030217,3.39239365571399,4.53188528621616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8496,229.62,1.8734843650714,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
23.5040901313317,9.10357068351856,2.10878133911965,3.23450979541228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5805,156.89,2.28046072037725,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
17.8126927321929,6.3822080046488,2.45645647861128,3.74453252738169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6948,187.78,2.07551774188154,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
27.04779039872,7.33375881455655,2.85839902872494,3.65112479851209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7672,207.35,2.28046072037725,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
39.2896640496977,12.6228559308491,2.57205887580079,3.66931037404422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7812,105.57,NaN,2,1,0,4,0.1513,0.4,0,MAT,Pro,A,NaN
20.8194687166436,6.7838931938694,2.421283922298,3.65153810704691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7435,200.95,1.76572877161299,1,0,0,1,0.1513,0.4,0,MAT,Pro,A,NaN
