NaN	9.844464636655548	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	20635.033025871035	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	9.941195872548105	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	23978.699401918482	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	9.534982422481562	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	16223.576814206124	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	10.208906997836758	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	24847.87140584822	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	8.774878505411909	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	32421.130003550265	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	8.747788291247382	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	13023.992319651381	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	13.860625007798186	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	22470.254761735392	NaN	2	0	NaN	3	NaN	NaN	false	simulation	Phe	A
NaN	6.503385078034466	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	11393.656673168462	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.872024104900606	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	28775.481108232	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	8.519408589531025	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	21249.215910895105	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	10.800229356054384	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	27250.603210122626	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	9.076933984461137	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	8149.768464060928	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.7904043191743035	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	21416.137345462274	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	13.02830143513944	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	19374.44837719868	NaN	2	0	NaN	3	NaN	NaN	false	simulation	Phe	A
NaN	6.931232428545125	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	18514.664553373193	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.543735381467157	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	23199.1933026346	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.212113339815292	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	19040.84025343886	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.830745320397748	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	42832.52153230139	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.793115035954108	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	14986.221592627093	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	9.338679381339421	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	6116.336960680893	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	12.222335698621267	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	9419.535762275524	NaN	2	1	NaN	4	NaN	NaN	false	simulation	Phe	A
NaN	13.087244621405294	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	25116.34364330957	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	8.096427960087379	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	12695.523806879077	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	9.78432966097508	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	20764.54572634043	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
NaN	7.262098565776676	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	49519.04084510902	NaN	1	0	NaN	1	NaN	NaN	false	simulation	Phe	A
