0.1253165198852679	0.11797763981072995
12.834972100587967	0.9648905614739229
0.21618341579068132	0.053738425464023146
0.03999189779404055	0.02167581873885615
0.016494018324343353	0.004186724452009927
0.046936589094379186	0.02551768369989779
0	0
0.0637148939672949	0.03963044287155368
0.06277962047958467	0.06675630457231825
0.5979873202880119	0.5036120495392401
3.785416750398207	5.091957623974629
0.17434480657070398	0.29136570996904304
0.45911070360370915	0.06193234611171114
0.2330527806182424	0.04462511430949626
0.19343250947720403	0.04261134008917313
1.2095319509195748	0.20413979533095822
1.6793784360222026	0.25481899981161615
2.0117036308206773	0.23268029063531032
110.56612632541653	6.6947979583587065
0.8507003940697686	0.1269071327797156
0.3327026193548544	0.23138375635482047
0.1857732429637626	0.15722078863830605
0	0
0.25912066660819694	0.18322336663921288
0.5995759749889676	0.22444763720700495
0.2784639717367275	0.11316276400449563
0	0
0	0
0	0
0.44109229148268814	0.318058716422587
7.337030306723762	2.615044387229132
0.3045113907331877	0.17412966895254772
0.2841049873350287	0.37093037769158194
10.75048519821949	-0.005108840761230415
0.12967021098305703	-0.01085155840785551
4	4
S	S
