NaN	7.1640047452184925	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	79148.2699349208	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	10.228765021461147	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	43013.148435851275	NaN	2	0	NaN	3	NaN	NaN	false	simulation	NH4	B
NaN	6.602258231623443	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	69411.10722780095	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	10.173851445094403	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	61884.68855100066	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	5.55391405924315	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	66791.45092092364	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	12.486399682011236	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	62706.27411978337	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	12.189847325006106	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	81180.91794160915	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	7.119513011997199	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	47411.706357676034	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	8.952948007235198	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	85480.70763588465	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	11.018048607181319	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	77847.10222673578	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	8.63427500006527	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	75306.22169042336	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	6.567213707886508	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	55901.060586758394	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	8.394248088914093	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	55848.00652661251	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
NaN	6.609316589036763	NaN	NaN	NaN	0	NaN	0	0	0	NaN	NaN	68483.24939412804	NaN	1	0	NaN	1	NaN	NaN	false	simulation	NH4	B
